marca,name,price,link,image,scraped_at
marca_2,Sleeve Gamegenic - Marvel Champions - Padrão - Mulher-Hulk,29.95,https://www.ligaswu.com.br/?view=prod/view&pcode=127148&prod=Sleeve Gamegenic - Marvel Champions - Padrão - Mulher-Hulk,https://repositorio.sbrauble.com/arquivos/up/prod/20230213/1676317635_7583.jpg,2025-12-15T13:30:38.718476
marca_2,Sleeve Gamegenic - Marvel Champions - Padrão - Pantera Negra,29.95,https://www.ligaswu.com.br/?view=prod/view&pcode=127145&prod=Sleeve Gamegenic - Marvel Champions - Padrão - Pantera Negra,https://repositorio.sbrauble.com/arquivos/up/prod/20230213/1676316386_9320.jpg,2025-12-15T13:30:38.718700
marca_2,Sleeve Gamegenic - Marvel Champions - Padrão - Thor,45.00,https://www.ligaswu.com.br/?view=prod/view&pcode=127141&prod=Sleeve Gamegenic - Marvel Champions - Padrão - Thor,https://repositorio.sbrauble.com/arquivos/up/prod/20230213/1676316077_5028.jpg,2025-12-15T13:30:38.718923
marca_2,Sleeve Gamegenic - Marvel Champions - Padrão - Vespa,29.95,https://www.ligaswu.com.br/?view=prod/view&pcode=127142&prod=Sleeve Gamegenic - Marvel Champions - Padrão - Vespa,https://repositorio.sbrauble.com/arquivos/up/prod/20230213/1676316140_6732.jpg,2025-12-15T13:30:38.719145
marca_2,Sleeve Gamegenic - Marvel Champions - Padrão - Viúva Negra,27.96,https://www.ligaswu.com.br/?view=prod/view&pcode=127133&prod=Sleeve Gamegenic - Marvel Champions - Padrão - Viúva Negra,https://repositorio.sbrauble.com/arquivos/up/prod/20230213/1676314875_1340.jpg,2025-12-15T13:30:38.719367
marca_2,Sleeve Gamegenic - Padrão - Admiral Ackbar,51.99,https://www.ligaswu.com.br/?view=prod/view&pcode=134598&prod=Sleeve Gamegenic - Padrão - Admiral Ackbar,https://repositorio.sbrauble.com/arquivos/up/prod/20251106/1762458221_5207.jpg,2025-12-15T13:30:38.719588
marca_2,Sleeve Gamegenic - Padrão - Boba Fett,51.99,https://www.ligaswu.com.br/?view=prod/view&pcode=134599&prod=Sleeve Gamegenic - Padrão - Boba Fett,https://repositorio.sbrauble.com/arquivos/up/prod/20251106/1762458269_3193.jpg,2025-12-15T13:30:38.719814
marca_2,Sleeve Gamegenic - Padrão - Darth Maul v2,69.90,https://www.ligaswu.com.br/?view=prod/view&pcode=134594&prod=Sleeve Gamegenic - Padrão - Darth Maul v2,https://repositorio.sbrauble.com/arquivos/up/prod/20251106/1762457951_5580.jpg,2025-12-15T13:30:38.720035
marca_2,Sleeve Gamegenic - Padrão - Grogu,69.90,https://www.ligaswu.com.br/?view=prod/view&pcode=134595&prod=Sleeve Gamegenic - Padrão - Grogu,https://repositorio.sbrauble.com/arquivos/up/prod/20251106/1762458001_5034.jpg,2025-12-15T13:30:38.720261
marca_2,Sleeve Gamegenic - Padrão - Han Solo,51.99,https://www.ligaswu.com.br/?view=prod/view&pcode=134602&prod=Sleeve Gamegenic - Padrão - Han Solo,https://repositorio.sbrauble.com/arquivos/up/prod/20251106/1762458572_8465.jpg,2025-12-15T13:30:38.720485
marca_2,Sleeve Gamegenic - Padrão - Mandalorian (Star Wars Unlimited),50.00,https://www.ligaswu.com.br/?view=prod/view&pcode=131995&prod=Sleeve Gamegenic - Padrão - Mandalorian (Star Wars Unlimited),https://repositorio.sbrauble.com/arquivos/up/prod/20240919/1726768406_1860.jpg,2025-12-15T13:30:38.720704
marca_2,Sleeve Gamegenic - Padrão - Qui-Gon Jinn,69.90,https://www.ligaswu.com.br/?view=prod/view&pcode=134596&prod=Sleeve Gamegenic - Padrão - Qui-Gon Jinn,https://repositorio.sbrauble.com/arquivos/up/prod/20251106/1762458046_7211.jpg,2025-12-15T13:30:38.720924
marca_2,Sleeve Gamegenic - Padrão - Stormtrooper,51.99,https://www.ligaswu.com.br/?view=prod/view&pcode=134589&prod=Sleeve Gamegenic - Padrão - Stormtrooper,https://repositorio.sbrauble.com/arquivos/up/prod/20251106/1762457314_7562.jpg,2025-12-15T13:30:38.721145
marca_2,Sleeve Gamegenic - Padrão - Unlimited,69.90,https://www.ligaswu.com.br/?view=prod/view&pcode=134597&prod=Sleeve Gamegenic - Padrão - Unlimited,https://repositorio.sbrauble.com/arquivos/up/prod/20251106/1762458114_2255.jpg,2025-12-15T13:30:38.721367
marca_2,Sleeve Gamegenic - Padrão - Verso Laranja,51.99,https://www.ligaswu.com.br/?view=prod/view&pcode=134601&prod=Sleeve Gamegenic - Padrão - Verso Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20251106/1762458538_2446.jpg,2025-12-15T13:30:38.721594
marca_2,Sleeve Gamegenic - Padrão - Verso Magenta,51.99,https://www.ligaswu.com.br/?view=prod/view&pcode=134600&prod=Sleeve Gamegenic - Padrão - Verso Magenta,https://repositorio.sbrauble.com/arquivos/up/prod/20251106/1762458447_640.jpg,2025-12-15T13:30:38.721823
marca_2,Squire Gamegenic 100+ Convertible Amarela,99.98,https://www.ligaswu.com.br/?view=prod/view&pcode=118048&prod=Squire Gamegenic 100+ Convertible Amarela,https://repositorio.sbrauble.com/arquivos/up/prod/20211103/1635969559_9879.jpg,2025-12-15T13:30:38.722100
marca_2,Squire Gamegenic 100+ Convertible Azul,129.98,https://www.ligaswu.com.br/?view=prod/view&pcode=108914&prod=Squire Gamegenic 100+ Convertible Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20201014/1602713930_8423.jpg,2025-12-15T13:30:38.722370
marca_2,Squire Gamegenic 100+ Convertible Branca,99.90,https://www.ligaswu.com.br/?view=prod/view&pcode=108916&prod=Squire Gamegenic 100+ Convertible Branca,https://repositorio.sbrauble.com/arquivos/up/prod/20201014/1602714035_1185.jpg,2025-12-15T13:30:38.722592
marca_2,Squire Gamegenic 100+ Convertible Laranja,99.50,https://www.ligaswu.com.br/?view=prod/view&pcode=108917&prod=Squire Gamegenic 100+ Convertible Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20201014/1602714045_5591.jpg,2025-12-15T13:30:38.722820
marca_2,Squire Gamegenic 100+ Convertible Preta,135.00,https://www.ligaswu.com.br/?view=prod/view&pcode=108915&prod=Squire Gamegenic 100+ Convertible Preta,https://repositorio.sbrauble.com/arquivos/up/prod/20201014/1602714026_5580.jpg,2025-12-15T13:30:38.723041
marca_2,Squire Gamegenic 100+ Convertible Rosa,129.00,https://www.ligaswu.com.br/?view=prod/view&pcode=118049&prod=Squire Gamegenic 100+ Convertible Rosa,https://repositorio.sbrauble.com/arquivos/up/prod/20211103/1635969561_6577.jpg,2025-12-15T13:30:38.723277
marca_2,Squire Gamegenic 100+ Convertible Roxa,135.00,https://www.ligaswu.com.br/?view=prod/view&pcode=118050&prod=Squire Gamegenic 100+ Convertible Roxa,https://repositorio.sbrauble.com/arquivos/up/prod/20211103/1635969563_4894.jpg,2025-12-15T13:30:38.723507
marca_2,Squire Gamegenic 100+ Convertible Verde,129.00,https://www.ligaswu.com.br/?view=prod/view&pcode=108918&prod=Squire Gamegenic 100+ Convertible Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20201014/1602714052_7856.jpg,2025-12-15T13:30:38.723735
marca_2,Squire Gamegenic 100+ Convertible Vermelha,124.99,https://www.ligaswu.com.br/?view=prod/view&pcode=108919&prod=Squire Gamegenic 100+ Convertible Vermelha,https://repositorio.sbrauble.com/arquivos/up/prod/20201014/1602714062_1287.jpg,2025-12-15T13:30:38.723997
marca_2,Squire Gamegenic 100+ XL Convertible - Areia,171.00,https://www.ligaswu.com.br/?view=prod/view&pcode=134472&prod=Squire Gamegenic 100+ XL Convertible - Areia,https://repositorio.sbrauble.com/arquivos/up/prod/20251024/1761316374_7643.jpg,2025-12-15T13:30:38.724234
marca_2,Squire Gamegenic 100+ XL Convertible - Verde Azulado e Rosa,147.90,https://www.ligaswu.com.br/?view=prod/view&pcode=134227&prod=Squire Gamegenic 100+ XL Convertible - Verde Azulado e Rosa,https://repositorio.sbrauble.com/arquivos/up/prod/20250923/1758638178_6748.jpg,2025-12-15T13:30:38.724459
marca_2,Squire Gamegenic 100+ XL Convertible Amarelo,148.99,https://www.ligaswu.com.br/?view=prod/view&pcode=126405&prod=Squire Gamegenic 100+ XL Convertible Amarelo,https://repositorio.sbrauble.com/arquivos/up/prod/20221104/1667589307_74.jpg,2025-12-15T13:30:38.724684
marca_2,Squire Gamegenic 100+ XL Convertible Azul,144.00,https://www.ligaswu.com.br/?view=prod/view&pcode=126402&prod=Squire Gamegenic 100+ XL Convertible Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20221104/1667589238_5178.jpg,2025-12-15T13:30:38.724903
marca_2,Squire Gamegenic 100+ XL Convertible Azul e Laranja,199.00,https://www.ligaswu.com.br/?view=prod/view&pcode=130888&prod=Squire Gamegenic 100+ XL Convertible Azul e Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20240620/1718904177_2462.jpg,2025-12-15T13:30:41.024318
marca_2,Squire Gamegenic 100+ XL Convertible Branco,171.00,https://www.ligaswu.com.br/?view=prod/view&pcode=126400&prod=Squire Gamegenic 100+ XL Convertible Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20221104/1667589180_729.jpg,2025-12-15T13:30:41.024554
marca_2,Squire Gamegenic 100+ XL Convertible Laranja,145.00,https://www.ligaswu.com.br/?view=prod/view&pcode=130886&prod=Squire Gamegenic 100+ XL Convertible Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20240620/1718903644_5909.jpg,2025-12-15T13:30:41.024857
marca_2,Squire Gamegenic 100+ XL Convertible Preta e Laranja,149.98,https://www.ligaswu.com.br/?view=prod/view&pcode=109542&prod=Squire Gamegenic 100+ XL Convertible Preta e Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20210707/1667590095_289.jpg,2025-12-15T13:30:41.025108
marca_2,Squire Gamegenic 100+ XL Convertible Preto,146.99,https://www.ligaswu.com.br/?view=prod/view&pcode=130887&prod=Squire Gamegenic 100+ XL Convertible Preto,https://repositorio.sbrauble.com/arquivos/up/prod/20240620/1718903972_9866.jpg,2025-12-15T13:30:41.025342
marca_2,Squire Gamegenic 100+ XL Convertible Rosa,140.00,https://www.ligaswu.com.br/?view=prod/view&pcode=126404&prod=Squire Gamegenic 100+ XL Convertible Rosa,https://repositorio.sbrauble.com/arquivos/up/prod/20221104/1667589280_6309.jpg,2025-12-15T13:30:41.025653
marca_2,Squire Gamegenic 100+ XL Convertible Roxo,149.98,https://www.ligaswu.com.br/?view=prod/view&pcode=126406&prod=Squire Gamegenic 100+ XL Convertible Roxo,https://repositorio.sbrauble.com/arquivos/up/prod/20221104/1667589326_8911.jpg,2025-12-15T13:30:41.026015
marca_2,Squire Gamegenic 100+ XL Convertible Verde,147.90,https://www.ligaswu.com.br/?view=prod/view&pcode=126403&prod=Squire Gamegenic 100+ XL Convertible Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20221104/1667589258_1685.jpg,2025-12-15T13:30:41.026333
marca_2,Squire Gamegenic 100+ XL Convertible Vermelho,145.00,https://www.ligaswu.com.br/?view=prod/view&pcode=126401&prod=Squire Gamegenic 100+ XL Convertible Vermelho,https://repositorio.sbrauble.com/arquivos/up/prod/20221104/1667589220_8597.jpg,2025-12-15T13:30:41.026623
marca_2,Squire Plus Gamegenic 100+ XL Convertible - Verde Azulado e Rosa,180.00,https://www.ligaswu.com.br/?view=prod/view&pcode=134226&prod=Squire Plus Gamegenic 100+ XL Convertible - Verde Azulado e Rosa,https://repositorio.sbrauble.com/arquivos/up/prod/20250923/1758637021_1663.jpg,2025-12-15T13:30:41.026955
marca_2,Squire Plus Gamegenic 100+ XL Convertible Azul,180.00,https://www.ligaswu.com.br/?view=prod/view&pcode=132024&prod=Squire Plus Gamegenic 100+ XL Convertible Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20240927/1727457575_2200.jpg,2025-12-15T13:30:41.027290
marca_2,Squire Plus Gamegenic 100+ XL Convertible Branca,179.99,https://www.ligaswu.com.br/?view=prod/view&pcode=132022&prod=Squire Plus Gamegenic 100+ XL Convertible Branca,https://repositorio.sbrauble.com/arquivos/up/prod/20240927/1727456985_1800.jpg,2025-12-15T13:30:41.027551
marca_2,Squire Plus Gamegenic 100+ XL Convertible Preta,180.00,https://www.ligaswu.com.br/?view=prod/view&pcode=132021&prod=Squire Plus Gamegenic 100+ XL Convertible Preta,https://repositorio.sbrauble.com/arquivos/up/prod/20240927/1727456509_2298.jpg,2025-12-15T13:30:41.027840
marca_2,Squire Plus Gamegenic 100+ XL Convertible Verde,179.99,https://www.ligaswu.com.br/?view=prod/view&pcode=132023&prod=Squire Plus Gamegenic 100+ XL Convertible Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20240927/1727457255_2601.jpg,2025-12-15T13:30:41.028106
marca_2,Squire Plus Gamegenic 100+ XL Convertible Vermelho,180.00,https://www.ligaswu.com.br/?view=prod/view&pcode=132025&prod=Squire Plus Gamegenic 100+ XL Convertible Vermelho,https://repositorio.sbrauble.com/arquivos/up/prod/20240927/1727457793_8584.jpg,2025-12-15T13:30:41.028423
marca_2,Stronghold Gamegenic 200+ Convertible Amarela,279.90,https://www.ligaswu.com.br/?view=prod/view&pcode=118052&prod=Stronghold Gamegenic 200+ Convertible Amarela,https://repositorio.sbrauble.com/arquivos/up/prod/20211103/1635970209_9827.jpg,2025-12-15T13:30:41.028758
marca_2,Stronghold Gamegenic 200+ Convertible Azul,314.00,https://www.ligaswu.com.br/?view=prod/view&pcode=108926&prod=Stronghold Gamegenic 200+ Convertible Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20201015/1602797727_7743.jpg,2025-12-15T13:30:41.029022
marca_2,Stronghold Gamegenic 200+ Convertible Laranja,330.00,https://www.ligaswu.com.br/?view=prod/view&pcode=108928&prod=Stronghold Gamegenic 200+ Convertible Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20201015/1602797825_9467.jpg,2025-12-15T13:30:41.029280
marca_2,Stronghold Gamegenic 200+ Convertible Preta,298.90,https://www.ligaswu.com.br/?view=prod/view&pcode=108929&prod=Stronghold Gamegenic 200+ Convertible Preta,https://repositorio.sbrauble.com/arquivos/up/prod/20201015/1602797833_7148.jpg,2025-12-15T13:30:41.029629
marca_2,Stronghold Gamegenic 200+ Convertible Rosa,279.90,https://www.ligaswu.com.br/?view=prod/view&pcode=118051&prod=Stronghold Gamegenic 200+ Convertible Rosa,https://repositorio.sbrauble.com/arquivos/up/prod/20211103/1635970207_1543.jpg,2025-12-15T13:30:41.029971
marca_2,Stronghold Gamegenic 200+ Convertible Roxa,314.00,https://www.ligaswu.com.br/?view=prod/view&pcode=118053&prod=Stronghold Gamegenic 200+ Convertible Roxa,https://repositorio.sbrauble.com/arquivos/up/prod/20211103/1635970212_2368.jpg,2025-12-15T13:30:41.030233
marca_2,Stronghold Gamegenic 200+ Convertible Verde,329.90,https://www.ligaswu.com.br/?view=prod/view&pcode=108930&prod=Stronghold Gamegenic 200+ Convertible Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20201015/1602797841_2816.jpg,2025-12-15T13:30:41.030466
marca_2,Stronghold Gamegenic 200+ XL Convertible - Areia,209.95,https://www.ligaswu.com.br/?view=prod/view&pcode=134470&prod=Stronghold Gamegenic 200+ XL Convertible - Areia,https://repositorio.sbrauble.com/arquivos/up/prod/20251024/1761316208_4174.jpg,2025-12-15T13:30:41.030712
marca_2,Stronghold Gamegenic 200+ XL Convertible - Verde Azulado e Rosa,323.00,https://www.ligaswu.com.br/?view=prod/view&pcode=134228&prod=Stronghold Gamegenic 200+ XL Convertible - Verde Azulado e Rosa,https://repositorio.sbrauble.com/arquivos/up/prod/20250923/1758639598_2283.jpg,2025-12-15T13:30:41.030934
marca_2,Stronghold Gamegenic 200+ XL Convertible Azul,304.00,https://www.ligaswu.com.br/?view=prod/view&pcode=127155&prod=Stronghold Gamegenic 200+ XL Convertible Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20230214/1676392473_4336.jpg,2025-12-15T13:30:41.031161
marca_2,Stronghold Gamegenic 200+ XL Convertible Laranja,304.00,https://www.ligaswu.com.br/?view=prod/view&pcode=129272&prod=Stronghold Gamegenic 200+ XL Convertible Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20240124/1706101038_6966.jpg,2025-12-15T13:30:41.031386
marca_2,Stronghold Gamegenic 200+ XL Convertible Preta,324.99,https://www.ligaswu.com.br/?view=prod/view&pcode=129270&prod=Stronghold Gamegenic 200+ XL Convertible Preta,https://repositorio.sbrauble.com/arquivos/up/prod/20240124/1706100683_1223.jpg,2025-12-15T13:30:41.031681
marca_2,Stronghold Gamegenic 200+ XL Convertible Roxo,319.90,https://www.ligaswu.com.br/?view=prod/view&pcode=127154&prod=Stronghold Gamegenic 200+ XL Convertible Roxo,https://repositorio.sbrauble.com/arquivos/up/prod/20230214/1676392447_9769.jpg,2025-12-15T13:30:41.031936
marca_2,Stronghold Gamegenic 200+ XL Convertible Vermelho,304.00,https://www.ligaswu.com.br/?view=prod/view&pcode=127160&prod=Stronghold Gamegenic 200+ XL Convertible Vermelho,https://repositorio.sbrauble.com/arquivos/up/prod/20230214/1676392591_2545.jpg,2025-12-15T13:30:41.032220
marca_2,The Academic Gamegenic 133+ XL - Verde Azulado e Rosa (Tolarian Edition),332.50,https://www.ligaswu.com.br/?view=prod/view&pcode=129594&prod=The Academic Gamegenic 133+ XL - Verde Azulado e Rosa (Tolarian Edition),https://repositorio.sbrauble.com/arquivos/up/prod/20240220/1708439617_537.jpg,2025-12-15T13:30:41.032457
marca_2,The Academic Gamegenic 133+ XL Preto (Stealth Edition),340.00,https://www.ligaswu.com.br/?view=prod/view&pcode=129591&prod=The Academic Gamegenic 133+ XL Preto (Stealth Edition),https://repositorio.sbrauble.com/arquivos/up/prod/20240220/1708436727_5966.jpg,2025-12-15T13:30:41.032769
marca_2,The Academic Gamegenic 133+ XL Preto/Roxo (Tolarian Edition),359.91,https://www.ligaswu.com.br/?view=prod/view&pcode=129593&prod=The Academic Gamegenic 133+ XL Preto/Roxo (Tolarian Edition),https://repositorio.sbrauble.com/arquivos/up/prod/20240220/1708437581_1661.jpg,2025-12-15T13:30:41.033069
marca_2,The Academic Gamegenic 133+ XL Roxo (Stealth Edition),332.50,https://www.ligaswu.com.br/?view=prod/view&pcode=129590&prod=The Academic Gamegenic 133+ XL Roxo (Stealth Edition),https://repositorio.sbrauble.com/arquivos/up/prod/20240220/1708436414_5492.jpg,2025-12-15T13:30:41.033349
marca_2,The Academic Gamegenic 133+ XL Verde/Preto (Tolarian Edition),332.50,https://www.ligaswu.com.br/?view=prod/view&pcode=129592&prod=The Academic Gamegenic 133+ XL Verde/Preto (Tolarian Edition),https://repositorio.sbrauble.com/arquivos/up/prod/20240220/1708437198_6663.jpg,2025-12-15T13:30:41.033606
marca_2,Token Keep Gamegenic Azul/Laranja,59.90,https://www.ligaswu.com.br/?view=prod/view&pcode=128714&prod=Token Keep Gamegenic Azul/Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20231011/1697045336_8417.jpg,2025-12-15T13:30:41.033855
marca_2,Token Keep Gamegenic Cinza,59.90,https://www.ligaswu.com.br/?view=prod/view&pcode=128712&prod=Token Keep Gamegenic Cinza,https://repositorio.sbrauble.com/arquivos/up/prod/20231011/1697045308_7086.jpg,2025-12-15T13:30:41.034079
marca_2,Token Keep Gamegenic Vermelho,59.90,https://www.ligaswu.com.br/?view=prod/view&pcode=128711&prod=Token Keep Gamegenic Vermelho,https://repositorio.sbrauble.com/arquivos/up/prod/20231011/1697045023_6101.jpg,2025-12-15T13:30:41.034307
marca_2,Token Silo Gamegenic Convertible Amarelo,109.99,https://www.ligaswu.com.br/?view=prod/view&pcode=127415&prod=Token Silo Gamegenic Convertible Amarelo,https://repositorio.sbrauble.com/arquivos/up/prod/20230308/1678305656_8684.jpg,2025-12-15T13:30:41.034545
marca_2,Token Silo Gamegenic Convertible Azul,109.99,https://www.ligaswu.com.br/?view=prod/view&pcode=127412&prod=Token Silo Gamegenic Convertible Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20230308/1678305555_9032.jpg,2025-12-15T13:30:41.034777
marca_2,Token Silo Gamegenic Convertible Branco/Multicolorido,95.99,https://www.ligaswu.com.br/?view=prod/view&pcode=127416&prod=Token Silo Gamegenic Convertible Branco/Multicolorido,https://repositorio.sbrauble.com/arquivos/up/prod/20230308/1678305681_6867.jpg,2025-12-15T13:30:41.034999
marca_2,Token Silo Gamegenic Convertible Preto,119.90,https://www.ligaswu.com.br/?view=prod/view&pcode=127128&prod=Token Silo Gamegenic Convertible Preto,https://repositorio.sbrauble.com/arquivos/up/prod/20230210/1676051112_5843.jpg,2025-12-15T13:30:43.076398
marca_2,Token Silo Gamegenic Convertible Rosa/Branco,99.99,https://www.ligaswu.com.br/?view=prod/view&pcode=127418&prod=Token Silo Gamegenic Convertible Rosa/Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20230308/1678305731_1183.jpg,2025-12-15T13:30:43.076669
marca_2,Token Silo Gamegenic Convertible Roxo/Laranja,99.99,https://www.ligaswu.com.br/?view=prod/view&pcode=127417&prod=Token Silo Gamegenic Convertible Roxo/Laranja,https://repositorio.sbrauble.com/arquivos/up/prod/20230308/1678305705_8696.jpg,2025-12-15T13:30:43.076918
marca_2,Token Silo Gamegenic Convertible Verde,109.99,https://www.ligaswu.com.br/?view=prod/view&pcode=127413&prod=Token Silo Gamegenic Convertible Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20230308/1678305580_904.jpg,2025-12-15T13:30:43.077139
marca_2,Token Silo Gamegenic Convertible Vermelho,109.99,https://www.ligaswu.com.br/?view=prod/view&pcode=127414&prod=Token Silo Gamegenic Convertible Vermelho,https://repositorio.sbrauble.com/arquivos/up/prod/20230308/1678305628_4370.jpg,2025-12-15T13:30:43.077359
marca_2,Token Silo XL Gamegenic Convertible Azul,159.99,https://www.ligaswu.com.br/?view=prod/view&pcode=133624&prod=Token Silo XL Gamegenic Convertible Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20250523/1748008436_7055.jpg,2025-12-15T13:30:43.077677
marca_2,Token Silo XL Gamegenic Convertible Preto,219.90,https://www.ligaswu.com.br/?view=prod/view&pcode=133622&prod=Token Silo XL Gamegenic Convertible Preto,https://repositorio.sbrauble.com/arquivos/up/prod/20250523/1748008257_2115.jpg,2025-12-15T13:30:43.078050
marca_2,Token Silo XL Gamegenic Convertible Vermelho,159.99,https://www.ligaswu.com.br/?view=prod/view&pcode=133623&prod=Token Silo XL Gamegenic Convertible Vermelho,https://repositorio.sbrauble.com/arquivos/up/prod/20250523/1748008369_5535.jpg,2025-12-15T13:30:43.078272
marca_2,Tokens' Lair Gamegenic Cinza Escuro,228.00,https://www.ligaswu.com.br/?view=prod/view&pcode=129280&prod=Tokens' Lair Gamegenic Cinza Escuro,https://repositorio.sbrauble.com/arquivos/up/prod/20240124/1706108143_9975.jpg,2025-12-15T13:30:43.078489
marca_2,Triple Deck Holder Gamegenic 240+ Preta,90.00,https://www.ligaswu.com.br/?view=prod/view&pcode=109397&prod=Triple Deck Holder Gamegenic 240+ Preta,https://repositorio.sbrauble.com/arquivos/up/prod/20210518/1621350123_1184.jpg,2025-12-15T13:30:43.078712
marca_2,Triple Deck Holder Gamegenic 300+ XL Azul,61.75,https://www.ligaswu.com.br/?view=prod/view&pcode=129285&prod=Triple Deck Holder Gamegenic 300+ XL Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20240124/1706116879_8210.jpg,2025-12-15T13:30:43.078932
marca_2,Triple Deck Holder Gamegenic 300+ XL Branco,69.90,https://www.ligaswu.com.br/?view=prod/view&pcode=132319&prod=Triple Deck Holder Gamegenic 300+ XL Branco,https://repositorio.sbrauble.com/arquivos/up/prod/20241024/1729777886_1154.jpg,2025-12-15T13:30:43.079150
marca_2,Triple Deck Holder Gamegenic 300+ XL Preta,67.99,https://www.ligaswu.com.br/?view=prod/view&pcode=129284&prod=Triple Deck Holder Gamegenic 300+ XL Preta,https://repositorio.sbrauble.com/arquivos/up/prod/20240124/1706116538_993.jpg,2025-12-15T13:30:43.079368
marca_2,Triple Deck Holder Gamegenic 300+ XL Verde,69.99,https://www.ligaswu.com.br/?view=prod/view&pcode=132318&prod=Triple Deck Holder Gamegenic 300+ XL Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20241024/1729777510_190.jpg,2025-12-15T13:30:43.079589
marca_2,Triple Deck Holder Gamegenic 300+ XL Vermelha,61.75,https://www.ligaswu.com.br/?view=prod/view&pcode=129286&prod=Triple Deck Holder Gamegenic 300+ XL Vermelha,https://repositorio.sbrauble.com/arquivos/up/prod/20240124/1706117229_9336.jpg,2025-12-15T13:30:43.079808
marca_2,Tubo para Playmat - Gamegenic - Amarelo,66.50,https://www.ligaswu.com.br/?view=prod/view&pcode=134468&prod=Tubo para Playmat - Gamegenic - Amarelo,https://repositorio.sbrauble.com/arquivos/up/prod/20251024/1761314385_2983.jpg,2025-12-15T13:30:43.080026
marca_2,Tubo para Playmat - Gamegenic - Azul,66.50,https://www.ligaswu.com.br/?view=prod/view&pcode=108962&prod=Tubo para Playmat - Gamegenic - Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20201022/1603382886_8670.jpg,2025-12-15T13:30:43.080265
marca_2,Tubo para Playmat - Gamegenic - Preto,66.50,https://www.ligaswu.com.br/?view=prod/view&pcode=108966&prod=Tubo para Playmat - Gamegenic - Preto,https://repositorio.sbrauble.com/arquivos/up/prod/20201022/1603382948_8659.jpg,2025-12-15T13:30:43.080483
marca_2,Tubo para Playmat - Gamegenic - Rosa,66.50,https://www.ligaswu.com.br/?view=prod/view&pcode=134389&prod=Tubo para Playmat - Gamegenic - Rosa,https://repositorio.sbrauble.com/arquivos/up/prod/20251014/1760468574_379.jpg,2025-12-15T13:30:43.080703
marca_2,Tubo para Playmat - Gamegenic - Roxo,66.50,https://www.ligaswu.com.br/?view=prod/view&pcode=134387&prod=Tubo para Playmat - Gamegenic - Roxo,https://repositorio.sbrauble.com/arquivos/up/prod/20251014/1760465970_3376.jpg,2025-12-15T13:30:43.080922
marca_2,Tubo para Playmat - Gamegenic - Transparente,74.95,https://www.ligaswu.com.br/?view=prod/view&pcode=108964&prod=Tubo para Playmat - Gamegenic - Transparente,https://repositorio.sbrauble.com/arquivos/up/prod/20201022/1603382925_161.jpg,2025-12-15T13:30:43.081138
marca_2,Tubo para Playmat - Gamegenic - Verde,68.00,https://www.ligaswu.com.br/?view=prod/view&pcode=108963&prod=Tubo para Playmat - Gamegenic - Verde,https://repositorio.sbrauble.com/arquivos/up/prod/20201022/1603382911_7311.jpg,2025-12-15T13:30:43.081356
marca_2,Tubo para Playmat - Gamegenic - Vermelho,60.00,https://www.ligaswu.com.br/?view=prod/view&pcode=108965&prod=Tubo para Playmat - Gamegenic - Vermelho,https://repositorio.sbrauble.com/arquivos/up/prod/20201022/1603382937_5375.jpg,2025-12-15T13:30:43.081572
marca_2,Watchtower Gamegenic 100+ Convertible Amarela,209.90,https://www.ligaswu.com.br/?view=prod/view&pcode=118055&prod=Watchtower Gamegenic 100+ Convertible Amarela,https://repositorio.sbrauble.com/arquivos/up/prod/20211103/1635970680_4834.jpg,2025-12-15T13:30:43.081800
marca_2,Watchtower Gamegenic 100+ Convertible Azul,250.00,https://www.ligaswu.com.br/?view=prod/view&pcode=108920&prod=Watchtower Gamegenic 100+ Convertible Azul,https://repositorio.sbrauble.com/arquivos/up/prod/20201015/1602794899_9767.jpg,2025-12-15T13:30:43.082019
